04/02/11 06:04 AM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,1.00,19.16,79.00,79.00,79.00,0.00,
0.00,1.00,19.18,79.00,79.00,79.00,0.00,
0.00,1.00,19.18,79.00,79.00,79.00,0.00,
0.00,1.00,19.18,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.18,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.17,79.00,79.00,79.00,0.00,
0.00,1.00,19.19,79.00,79.00,79.00,0.00,
0.00,1.00,19.19,79.00,79.00,79.00,0.00,
0.00,1.00,19.19,79.00,79.00,79.00,0.00,
0.00,1.00,19.20,79.00,79.00,79.00,0.00,
0.00,1.00,19.20,79.00,79.00,79.00,0.00,
0.00,1.00,19.21,79.00,79.00,79.00,0.00,
0.00,1.00,19.22,79.00,79.00,79.00,0.00,
0.00,1.00,19.22,79.00,79.00,79.00,0.00,
0.00,1.00,19.23,79.00,79.00,79.00,0.00,
0.00,1.00,19.24,79.00,79.00,79.00,0.00,
0.00,1.00,19.24,79.00,79.00,79.00,0.00,
0.00,1.00,19.24,79.00,79.00,79.00,0.00,
0.00,1.00,19.25,79.00,79.00,79.00,0.00,
0.00,1.00,19.25,79.00,79.00,79.00,0.00,
0.00,1.00,19.24,79.00,79.00,79.00,0.00,
0.00,1.00,19.25,79.00,79.00,79.00,0.00,
0.00,1.00,19.26,79.00,79.00,79.00,0.00,
0.00,1.00,19.26,79.00,79.00,79.00,0.00,
0.00,1.00,19.27,79.00,79.00,79.00,0.00,
0.00,1.00,19.29,79.00,79.00,79.00,0.00,
0.00,1.00,19.28,79.00,79.00,79.00,0.00,
0.00,1.00,19.27,79.00,79.00,79.00,0.00,
0.00,1.00,19.29,79.00,79.00,79.00,0.00,
0.00,1.00,19.31,79.00,79.00,79.00,0.00,
0.00,1.00,19.30,79.00,79.00,79.00,0.00,
0.00,1.00,19.31,79.00,79.00,79.00,0.00,
0.00,1.00,19.32,79.00,79.00,79.00,0.00,
0.00,1.00,19.32,79.00,79.00,79.00,0.00,
0.00,1.00,19.32,79.00,79.00,79.00,0.00,
0.00,1.00,19.33,79.00,79.00,79.00,0.00,
0.00,1.00,19.34,79.00,79.00,79.00,0.00,
0.00,1.00,19.35,79.00,79.00,79.00,0.00,
0.00,1.00,19.35,79.00,79.00,79.00,0.00,
0.00,1.00,19.36,79.00,79.00,79.00,0.00,
0.00,1.00,19.36,79.00,79.00,79.00,0.00,
0.00,1.00,19.37,79.00,79.00,79.00,0.00,
0.00,1.00,19.37,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.37,79.00,79.00,79.00,0.00,
0.00,1.00,19.37,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.37,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.37,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.38,79.00,79.00,79.00,0.00,
0.00,1.00,19.39,79.00,79.00,79.00,0.00,
0.00,1.00,19.39,79.00,79.00,79.00,0.00,
0.00,1.00,19.39,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.41,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.41,79.00,79.00,79.00,0.00,
0.00,1.00,19.41,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.40,79.00,79.00,79.00,0.00,
0.00,1.00,19.42,79.00,79.00,79.00,0.00,
0.00,1.00,19.41,79.00,79.00,79.00,0.00,
0.00,1.00,19.42,79.00,79.00,79.00,0.00,
0.00,1.00,19.43,79.00,79.00,79.00,0.00,
0.00,1.00,19.43,79.00,79.00,79.00,0.00,
0.00,1.00,19.43,79.00,79.00,79.00,0.00,
0.00,1.00,19.43,79.00,79.00,79.00,0.00,
0.00,1.00,19.44,79.00,79.00,79.00,0.00,
0.00,1.00,19.45,79.00,79.00,79.00,0.00,
0.00,1.00,19.46,79.00,79.00,79.00,0.00,
0.00,1.00,19.46,79.00,79.00,79.00,0.00,
0.00,1.00,19.46,79.00,79.00,79.00,0.00,
0.00,1.00,19.47,79.00,79.00,79.00,0.00,
0.00,1.00,19.47,79.00,79.00,79.00,0.00,
0.00,1.00,19.48,79.00,79.00,79.00,0.00,
0.00,1.00,19.48,79.00,79.00,79.00,0.00,
0.00,1.00,19.48,79.00,79.00,79.00,0.00,
0.00,1.00,19.49,79.00,79.00,79.00,0.00,
0.00,1.00,19.49,79.00,79.00,79.00,0.00,
0.00,1.00,19.48,79.00,79.00,79.00,0.00,
0.00,1.00,19.48,79.00,79.00,79.00,0.00,
0.00,1.00,19.49,79.00,79.00,79.00,0.00,
0.00,1.00,19.50,79.00,79.00,79.00,0.00,
0.00,1.00,19.51,79.00,79.00,79.00,0.00,
0.00,1.00,19.51,79.00,79.00,79.00,0.00,
0.00,1.00,19.52,79.00,79.00,79.00,0.00,
0.00,1.00,19.52,79.00,79.00,79.00,0.00,
0.00,1.00,19.52,79.00,79.00,79.00,0.00,
0.00,1.00,19.54,79.00,79.00,79.00,0.00,
0.00,1.00,19.54,79.00,79.00,79.00,0.00,
0.00,1.00,19.55,79.00,79.00,79.00,0.00,
0.00,1.00,19.56,79.00,79.00,79.00,0.00,
0.00,1.00,19.56,79.00,79.00,79.00,0.00,
0.00,1.00,19.56,79.00,79.00,79.00,0.00,
0.00,1.00,19.56,79.00,79.00,79.00,0.00,
0.00,1.00,19.57,79.00,79.00,79.00,0.00,
0.00,1.00,19.57,79.00,79.00,79.00,0.00,
0.00,1.00,19.57,79.00,79.00,79.00,0.00,
0.00,1.00,19.59,79.00,79.00,79.00,0.00,
0.00,1.00,19.59,79.00,79.00,79.00,0.00,
0.00,1.00,19.59,79.00,79.00,79.00,0.00,
0.00,1.00,19.58,79.00,79.00,79.00,0.00,
0.00,1.00,19.58,79.00,79.00,79.00,0.00,
0.00,1.00,19.58,79.00,79.00,79.00,0.00,
0.00,1.00,19.58,79.00,79.00,79.00,0.00,
0.00,1.00,19.59,79.00,79.00,79.00,0.00,
0.00,1.00,19.59,79.00,79.00,79.00,0.00,
0.00,1.00,19.61,79.00,79.00,79.00,0.00,
0.00,1.00,19.62,79.00,79.00,79.00,0.00,
0.00,1.00,19.62,79.00,79.00,79.00,0.00,
0.00,1.00,19.62,79.00,79.00,79.00,0.00,
0.00,1.00,19.62,79.00,79.00,79.00,0.00,
0.00,1.00,19.62,79.00,79.00,79.00,0.00,
0.00,1.00,19.63,79.00,79.00,79.00,0.00,
0.00,1.00,19.64,79.00,79.00,79.00,0.00,
0.00,1.00,19.64,79.00,79.00,79.00,0.00,
0.00,1.00,19.65,79.00,79.00,79.00,0.00,
0.00,1.00,19.65,79.00,79.00,79.00,0.00,
0.00,1.00,19.67,79.00,79.00,79.00,0.00,
0.00,1.00,19.67,79.00,79.00,79.00,0.00,
0.00,1.00,19.66,79.00,79.00,79.00,0.00,
0.00,1.00,19.69,79.00,79.00,79.00,0.00,
0.00,1.00,19.72,79.00,79.00,79.00,0.00,
0.00,1.00,19.72,79.00,79.00,79.00,0.00,
0.00,1.00,19.75,79.00,79.00,79.00,0.00,
0.00,1.00,19.74,79.00,79.00,79.00,0.00,
0.00,1.00,19.75,79.00,79.00,79.00,0.00,
0.00,1.00,19.75,79.00,79.00,79.00,0.00,
0.00,1.00,19.75,79.00,79.00,79.00,0.00,
0.00,1.00,19.74,79.00,79.00,79.00,0.00,
0.00,1.00,19.75,79.00,79.00,79.00,0.00,
0.00,1.00,19.75,79.00,79.00,79.00,0.00,
0.00,1.00,19.77,79.00,79.00,79.00,0.00,
0.00,1.00,19.79,79.00,79.00,79.00,0.00,
0.00,1.00,19.78,79.00,79.00,79.00,0.00,
0.00,1.00,19.79,79.00,79.00,79.00,0.00,
0.00,1.00,19.81,79.00,79.00,79.00,0.00,
0.00,1.00,19.81,79.00,79.00,79.00,0.00,
0.00,1.00,19.82,79.00,79.00,79.00,0.00,
0.00,1.00,19.83,79.00,79.00,79.00,0.00,
0.00,1.00,19.83,79.00,79.00,79.00,0.00,
0.00,1.00,19.85,79.00,79.00,79.00,0.00,
0.00,1.00,19.85,79.00,79.00,79.00,0.00,
0.00,1.00,19.84,79.00,79.00,79.00,0.00,
0.00,1.00,19.87,79.00,79.00,79.00,0.00,
0.00,1.00,19.88,79.00,79.00,79.00,0.00,
0.00,1.00,19.88,79.00,79.00,79.00,0.00,
0.00,1.00,19.90,79.00,79.00,79.00,0.00,
0.00,1.00,19.90,79.00,79.00,79.00,0.00,
0.00,1.00,19.90,79.00,79.00,79.00,0.00,
0.00,1.00,19.91,79.00,79.00,79.00,0.00,
0.00,1.00,19.91,79.00,79.00,79.00,0.00,
0.00,1.00,19.91,79.00,79.00,79.00,0.00,
0.00,1.00,19.91,79.00,79.00,79.00,0.00,
0.00,1.00,19.92,79.00,79.00,79.00,0.00,
0.00,1.00,19.93,79.00,79.00,79.00,0.00,
0.00,1.00,19.93,79.00,79.00,79.00,0.00,
0.00,1.00,19.93,79.00,79.00,79.00,0.00,
0.00,1.00,19.92,79.00,79.00,79.00,0.00,
0.00,1.00,19.92,79.00,79.00,79.00,0.00,
0.00,1.00,19.93,79.00,79.00,79.00,0.00,
0.00,1.00,19.95,79.00,79.00,79.00,0.00,
0.00,1.00,19.95,79.00,79.00,79.00,0.00,
0.00,1.00,19.96,79.00,79.00,79.00,0.00,
0.00,1.00,19.97,79.00,79.00,79.00,0.00,
0.00,1.00,19.97,79.00,79.00,79.00,0.00,
0.00,1.00,19.98,79.00,79.00,79.00,0.00,
0.00,1.00,19.98,79.00,79.00,79.00,0.00,
0.00,1.00,20.00,79.00,79.00,79.00,0.00,
0.00,1.00,20.00,79.00,79.00,79.00,0.00,
0.00,1.00,20.01,79.00,79.00,79.00,0.00,
0.00,1.00,20.02,79.00,79.00,79.00,0.00,
0.00,1.00,20.02,79.00,79.00,79.00,0.00,
0.00,1.00,20.03,79.00,79.00,79.00,0.00,
0.00,1.00,20.04,79.00,79.00,79.00,0.00,
0.00,1.00,20.03,79.00,79.00,79.00,0.00,
0.00,1.00,20.04,79.00,79.00,79.00,0.00,
0.00,1.00,20.06,79.00,79.00,79.00,0.00,
0.00,1.00,20.08,79.00,79.00,79.00,0.00,
0.00,1.00,20.09,79.00,79.00,79.00,0.00,
0.00,1.00,20.10,79.00,79.00,79.00,0.00,
0.00,1.00,20.10,79.00,79.00,79.00,0.00,
0.00,1.00,20.11,79.00,79.00,79.00,0.00,
0.00,1.00,20.12,79.00,79.00,79.00,0.00,
0.00,1.00,20.13,79.00,79.00,79.00,0.00,
0.00,1.00,20.14,79.00,79.00,79.00,0.00,
0.00,1.00,20.15,79.00,79.00,79.00,0.00,
0.00,1.00,20.16,79.00,79.00,79.00,0.00,
0.00,1.00,20.15,79.00,79.00,79.00,0.00,
0.00,1.00,20.15,79.00,79.00,79.00,0.00,
0.00,1.00,20.17,79.00,79.00,79.00,0.00,
0.00,1.00,20.18,79.00,79.00,79.00,0.00,
0.00,1.00,20.20,79.00,79.00,79.00,0.00,
0.00,1.00,20.21,79.00,79.00,79.00,0.00,
0.00,1.00,20.21,79.00,79.00,79.00,0.00,
0.00,1.00,20.20,79.00,79.00,79.00,0.00,
0.00,1.00,20.21,79.00,79.00,79.00,0.00,
0.00,1.00,20.21,79.00,79.00,79.00,0.00,
0.00,1.00,20.20,79.00,79.00,79.00,0.00,
0.00,1.00,20.21,79.00,79.00,79.00,0.00,
0.00,1.00,20.22,79.00,79.00,79.00,0.00,
0.00,1.00,20.22,79.00,79.00,79.00,0.00,
0.00,1.00,20.23,79.00,79.00,79.00,0.00,
0.00,1.00,20.23,79.00,79.00,79.00,0.00,
0.00,1.00,20.23,79.00,79.00,79.00,0.00,
0.00,1.00,20.23,79.00,79.00,79.00,0.00,
0.00,1.00,20.24,79.00,79.00,79.00,0.00,
0.00,1.00,20.26,79.00,79.00,79.00,0.00,
0.00,1.00,20.27,79.00,79.00,79.00,0.00,
0.00,1.00,20.26,79.00,79.00,79.00,0.00,
0.00,1.00,20.27,79.00,79.00,79.00,0.00,
0.00,1.00,20.28,79.00,79.00,79.00,0.00,
0.00,1.00,20.28,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.28,79.00,79.00,79.00,0.00,
0.00,1.00,20.28,79.00,79.00,79.00,0.00,
0.00,1.00,20.28,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.31,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.29,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.30,79.00,79.00,79.00,0.00,
0.00,1.00,20.31,79.00,79.00,79.00,0.00,
0.00,1.00,20.31,79.00,79.00,79.00,0.00,
0.00,1.00,20.32,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.33,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.33,79.00,79.00,79.00,0.00,
0.00,1.00,20.33,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.34,79.00,79.00,79.00,0.00,
0.00,1.00,20.35,79.00,79.00,79.00,0.00,
0.00,1.00,20.36,79.00,79.00,79.00,0.00,
0.00,1.00,20.37,79.00,79.00,79.00,0.00,
0.00,1.00,20.38,79.00,79.00,79.00,0.00,
0.00,1.00,20.38,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.38,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.39,79.00,79.00,79.00,0.00,
0.00,1.00,20.40,79.00,79.00,79.00,0.00,
0.00,1.00,20.41,79.00,79.00,79.00,0.00,
0.00,1.00,20.41,79.00,79.00,79.00,0.00,
0.00,1.00,20.43,79.00,79.00,79.00,0.00,
0.00,1.00,20.43,79.00,79.00,79.00,0.00,
0.00,1.00,20.45,79.00,79.00,79.00,0.00,
0.00,1.00,20.46,79.00,79.00,79.00,0.00,
0.00,1.00,20.47,79.00,79.00,79.00,0.00,
0.00,1.00,20.46,79.00,79.00,79.00,0.00,
0.00,1.00,20.47,79.00,79.00,79.00,0.00,
0.00,1.00,20.47,79.00,79.00,79.00,0.00,
0.00,1.00,20.46,79.00,79.00,79.00,0.00,
0.00,1.00,20.47,79.00,79.00,79.00,0.00,
0.00,1.00,20.48,79.00,79.00,79.00,0.00,
0.00,1.00,20.47,79.00,79.00,79.00,0.00,
0.00,1.00,20.48,79.00,79.00,79.00,0.00,
0.00,1.00,20.49,79.00,79.00,79.00,0.00,
0.00,1.00,20.48,79.00,79.00,79.00,0.00,
0.00,1.00,20.49,79.00,79.00,79.00,0.00,
0.00,1.00,20.51,79.00,79.00,79.00,0.00,
0.00,1.00,20.51,79.00,79.00,79.00,0.00,
0.00,1.00,20.51,79.00,79.00,79.00,0.00,
0.00,1.00,20.54,79.00,79.00,79.00,0.00,
0.00,1.00,20.53,79.00,79.00,79.00,0.00,
0.00,1.00,20.53,79.00,79.00,79.00,0.00,
0.00,1.00,20.54,79.00,79.00,79.00,0.00,
0.00,1.00,20.54,79.00,79.00,79.00,0.00,
0.00,1.00,20.54,79.00,79.00,79.00,0.00,
0.00,1.00,20.55,79.00,79.00,79.00,0.00,
0.00,1.00,20.54,79.00,79.00,79.00,0.00,
0.00,1.00,20.55,79.00,79.00,79.00,0.00,
0.00,1.00,20.57,79.00,79.00,79.00,0.00,
0.00,1.00,20.58,79.00,79.00,79.00,0.00,
0.00,1.00,20.59,79.00,79.00,79.00,0.00,
0.00,1.00,20.60,79.00,79.00,79.00,0.00,
0.00,1.00,20.60,79.00,79.00,79.00,0.00,
0.00,1.00,20.59,79.00,79.00,79.00,0.00,
0.00,1.00,20.59,79.00,79.00,79.00,0.00,
0.00,1.00,20.60,79.00,79.00,79.00,0.00,
0.00,1.00,20.59,79.00,79.00,79.00,0.00,
0.00,1.00,20.60,79.00,79.00,79.00,0.00,
0.00,1.00,20.60,79.00,79.00,79.00,0.00,
0.00,1.00,20.61,79.00,79.00,79.00,0.00,
0.00,1.00,20.61,79.00,79.00,79.00,0.00,
0.00,1.00,20.61,79.00,79.00,79.00,0.00,
0.00,1.00,20.61,79.00,79.00,79.00,0.00,
0.00,1.00,20.61,79.00,79.00,79.00,0.00,
0.00,1.00,20.63,79.00,79.00,79.00,0.00,
0.00,1.00,20.63,79.00,79.00,79.00,0.00,
0.00,1.00,20.63,79.00,79.00,79.00,0.00,
0.00,1.00,20.64,79.00,79.00,79.00,0.00,
0.00,1.00,20.64,79.00,79.00,79.00,0.00,
0.00,1.00,20.65,79.00,79.00,79.00,0.00,
0.00,1.00,20.66,79.00,79.00,79.00,0.00,
0.00,1.00,20.66,79.00,79.00,79.00,0.00,
0.00,1.00,20.65,79.00,79.00,79.00,0.00,
0.00,1.00,20.66,79.00,79.00,79.00,0.00,
0.00,1.00,20.67,79.00,79.00,79.00,0.00,
0.00,1.00,20.67,79.00,79.00,79.00,0.00,
0.00,1.00,20.67,79.00,79.00,79.00,0.00,
0.00,1.00,20.67,79.00,79.00,79.00,0.00,
0.00,1.00,20.68,79.00,79.00,79.00,0.00,
0.00,1.00,20.68,79.00,79.00,79.00,0.00,
0.00,1.00,20.68,79.00,79.00,79.00,0.00,
0.00,1.00,20.70,79.00,79.00,79.00,0.00,
0.00,1.00,20.71,79.00,79.00,79.00,0.00,
0.00,1.00,20.71,79.00,79.00,79.00,0.00,
0.00,1.00,20.72,79.00,79.00,79.00,0.00,
0.00,1.00,20.72,79.00,79.00,79.00,0.00,
0.00,1.00,20.74,79.00,79.00,79.00,0.00,
0.00,1.00,20.75,79.00,79.00,79.00,0.00,
0.00,1.00,20.75,79.00,79.00,79.00,0.00,
0.00,1.00,20.75,79.00,79.00,79.00,0.00,
0.00,1.00,20.77,79.00,79.00,79.00,0.00,
0.00,1.00,20.77,79.00,79.00,79.00,0.00,
0.00,1.00,20.77,79.00,79.00,79.00,0.00,
0.00,1.00,20.78,79.00,79.00,79.00,0.00,
0.00,1.00,20.78,79.00,79.00,79.00,0.00,
0.00,1.00,20.80,79.00,79.00,79.00,0.00,
0.00,1.00,20.80,79.00,79.00,79.00,0.00,
0.00,1.00,20.79,79.00,79.00,79.00,0.00,
0.00,1.00,20.81,79.00,79.00,79.00,0.00,
0.00,1.00,20.82,79.00,79.00,79.00,0.00,
0.00,1.00,20.82,79.00,79.00,79.00,0.00,
0.00,1.00,20.83,79.00,79.00,79.00,0.00,
0.00,1.00,20.85,79.00,79.00,79.00,0.00,
0.00,1.00,20.85,79.00,79.00,79.00,0.00,
0.00,1.00,20.86,79.00,79.00,79.00,0.00,
0.00,1.00,20.86,79.00,79.00,79.00,0.00,
0.00,1.00,20.85,79.00,79.00,79.00,0.00,
0.00,1.00,20.85,79.00,79.00,79.00,0.00,
0.00,1.00,20.85,79.00,79.00,79.00,0.00,
0.00,1.00,20.86,79.00,79.00,79.00,0.00,
0.00,1.00,20.86,79.00,79.00,79.00,0.00,
0.00,1.00,20.86,79.00,79.00,79.00,0.00,
0.00,1.00,20.87,79.00,79.00,79.00,0.00,
0.00,1.00,20.88,79.00,79.00,79.00,0.00,
0.00,1.00,20.89,79.00,79.00,79.00,0.00,
0.00,1.00,20.89,79.00,79.00,79.00,0.00,
0.00,1.00,20.91,79.00,79.00,79.00,0.00,
0.00,1.00,20.91,79.00,79.00,79.00,0.00,
0.00,1.00,20.92,79.00,79.00,79.00,0.00,
0.00,1.00,20.93,79.00,79.00,79.00,0.00,
0.00,1.00,20.95,79.00,79.00,79.00,0.00,
0.00,1.00,20.93,79.00,79.00,79.00,0.00,
0.00,1.00,20.93,79.00,79.00,79.00,0.00,
0.00,1.00,20.95,79.00,79.00,79.00,0.00,
0.00,1.00,20.95,79.00,79.00,79.00,0.00,
0.00,1.00,20.94,79.00,79.00,79.00,0.00,
0.00,1.00,20.95,79.00,79.00,79.00,0.00,
0.00,1.00,20.95,79.00,79.00,79.00,0.00,
0.00,1.00,20.95,79.00,79.00,79.00,0.00,
0.00,1.00,20.96,79.00,79.00,79.00,0.00,
0.00,1.00,20.96,79.00,79.00,79.00,0.00,
0.00,1.00,20.96,79.00,79.00,79.00,0.00,
0.00,1.00,20.96,79.00,79.00,79.00,0.00,
0.00,1.00,20.96,79.00,79.00,79.00,0.00,
0.00,1.00,20.97,79.00,79.00,79.00,0.00,
0.00,1.00,20.97,79.00,79.00,79.00,0.00,
0.00,1.00,20.98,79.00,79.00,79.00,0.00,
0.00,1.00,20.98,79.00,79.00,79.00,0.00,
0.00,1.00,20.99,79.00,79.00,79.00,0.00,
0.00,1.00,21.01,79.00,79.00,79.00,0.00,
0.00,1.00,21.02,79.00,79.00,79.00,0.00,
0.00,1.00,21.04,79.00,79.00,79.00,0.00,
0.00,1.00,21.04,79.00,79.00,79.00,0.00,
0.00,1.00,21.07,79.00,79.00,79.00,0.00,
0.00,1.00,21.07,79.00,79.00,79.00,0.00,
0.00,1.00,21.08,79.00,79.00,79.00,0.00,
0.00,1.00,21.09,79.00,79.00,79.00,0.00,
0.00,1.00,21.09,79.00,79.00,79.00,0.00,
0.00,1.00,21.09,79.00,79.00,79.00,0.00,
0.00,1.00,21.10,79.00,79.00,79.00,0.00,
0.00,1.00,21.11,79.00,79.00,79.00,0.00,
0.00,1.00,21.10,79.00,79.00,79.00,0.00,
0.00,1.00,21.11,79.00,79.00,79.00,0.00,
0.00,1.00,21.13,79.00,79.00,79.00,0.00,
0.00,1.00,21.13,79.00,79.00,79.00,0.00,
0.00,1.00,21.13,79.00,79.00,79.00,0.00,
0.00,1.00,21.15,79.00,79.00,79.00,0.00,
0.00,1.00,21.15,79.00,79.00,79.00,0.00,
0.00,1.00,21.15,79.00,79.00,79.00,0.00,
0.00,1.00,21.16,79.00,79.00,79.00,0.00,
0.00,1.00,21.17,79.00,79.00,79.00,0.00,
0.00,1.00,21.17,79.00,79.00,79.00,0.00,
0.00,1.00,21.18,79.00,79.00,79.00,0.00,
0.00,1.00,21.17,79.00,79.00,79.00,0.00,
0.00,1.00,21.17,79.00,79.00,79.00,0.00,
0.00,1.00,21.16,79.00,79.00,79.00,0.00,
0.00,1.00,21.17,79.00,79.00,79.00,0.00,
0.00,1.00,21.17,79.00,79.00,79.00,0.00,
0.00,1.00,21.17,79.00,79.00,79.00,0.00,
0.00,1.00,21.18,79.00,79.00,79.00,0.00,
0.00,1.00,21.18,79.00,79.00,79.00,0.00,
0.00,1.00,21.19,79.00,79.00,79.00,0.00,
0.00,1.00,21.20,79.00,79.00,79.00,0.00,
0.00,1.00,21.20,79.00,79.00,79.00,0.00,
0.00,1.00,21.20,79.00,79.00,79.00,0.00,
0.00,1.00,21.22,79.00,79.00,79.00,0.00,
0.00,1.00,21.22,79.00,79.00,79.00,0.00,
0.00,1.00,21.23,79.00,79.00,79.00,0.00,
0.00,1.00,21.24,79.00,79.00,79.00,0.00,
0.00,1.00,21.25,79.00,79.00,79.00,0.00,
0.00,1.00,21.25,79.00,79.00,79.00,0.00,
0.00,1.00,21.26,79.00,79.00,79.00,0.00,
0.00,1.00,21.26,79.00,79.00,79.00,0.00,
0.00,1.00,21.28,79.00,79.00,79.00,0.00,
0.00,1.00,21.29,79.00,79.00,79.00,0.00,
0.00,1.00,21.30,79.00,79.00,79.00,0.00,
0.00,1.00,21.30,79.00,79.00,79.00,0.00,
0.00,1.00,21.30,79.00,79.00,79.00,0.00,
0.00,1.00,21.30,79.00,79.00,79.00,0.00,
0.00,1.00,21.29,79.00,79.00,79.00,0.00,
0.00,1.00,21.30,79.00,79.00,79.00,0.00,
0.00,1.00,21.30,79.00,79.00,79.00,0.00,
0.00,1.00,21.31,79.00,79.00,79.00,0.00,
0.00,1.00,21.31,79.00,79.00,79.00,0.00,
0.00,1.00,21.30,79.00,79.00,79.00,0.00,
0.00,1.00,21.31,79.00,79.00,79.00,0.00,
0.00,1.00,21.31,79.00,79.00,79.00,0.00,
0.00,1.00,21.32,79.00,79.00,79.00,0.00,
0.00,1.00,21.32,79.00,79.00,79.00,0.00,
0.00,1.00,21.33,79.00,79.00,79.00,0.00,
0.00,1.00,21.32,79.00,79.00,79.00,0.00,
