04/01/11 12:25 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,12.12,79.00,79.00,79.00,28.37,
0.00,6.00,12.13,79.00,79.00,79.00,28.37,
0.00,6.00,12.13,79.00,79.00,79.00,28.37,
0.00,6.00,12.13,79.00,79.00,79.00,28.37,
0.00,6.00,12.13,79.00,79.00,79.00,28.37,
0.00,6.00,12.13,79.00,79.00,79.00,28.37,
0.00,6.00,12.13,79.00,79.00,79.00,28.37,
0.00,6.00,12.12,79.00,79.00,79.00,28.37,
0.00,6.00,12.13,79.00,79.00,79.00,28.37,
0.00,6.00,12.14,79.00,79.00,79.00,28.37,
0.00,6.00,12.14,79.00,79.00,79.00,28.37,
0.00,6.00,12.14,79.00,79.00,79.00,28.37,
0.00,6.00,12.15,79.00,79.00,79.00,28.37,
0.00,6.00,12.16,79.00,79.00,79.00,28.37,
0.00,6.00,12.17,79.00,79.00,79.00,28.37,
0.00,6.00,12.17,79.00,79.00,79.00,28.37,
0.00,6.00,12.18,79.00,79.00,79.00,28.37,
0.00,6.00,12.19,79.00,79.00,79.00,28.37,
0.00,6.00,12.19,79.00,79.00,79.00,28.37,
0.00,6.00,12.19,79.00,79.00,79.00,28.37,
0.00,6.00,12.19,79.00,79.00,79.00,28.37,
0.00,6.00,12.19,79.00,79.00,79.00,28.37,
0.00,6.00,12.20,79.00,79.00,79.00,28.37,
0.00,6.00,12.20,79.00,79.00,79.00,28.37,
0.00,6.00,12.20,79.00,79.00,79.00,28.37,
0.00,6.00,12.21,79.00,79.00,79.00,28.37,
0.00,6.00,12.21,79.00,79.00,79.00,28.37,
0.00,6.00,12.21,79.00,79.00,79.00,28.37,
0.00,6.00,12.23,79.00,79.00,79.00,28.37,
0.00,6.00,12.23,79.00,79.00,79.00,28.37,
0.00,6.00,12.25,79.00,79.00,79.00,28.37,
0.00,6.00,12.25,79.00,79.00,79.00,28.37,
0.00,6.00,12.24,79.00,79.00,79.00,28.37,
0.00,6.00,12.24,79.00,79.00,79.00,28.37,
0.00,6.00,12.25,79.00,79.00,79.00,28.37,
0.00,6.00,12.26,79.00,79.00,79.00,28.37,
0.00,6.00,12.26,79.00,79.00,79.00,28.37,
0.00,6.00,12.26,79.00,79.00,79.00,28.37,
0.00,6.00,12.27,79.00,79.00,79.00,28.37,
0.00,6.00,12.27,79.00,79.00,79.00,28.37,
0.00,6.00,12.26,79.00,79.00,79.00,28.37,
0.00,6.00,12.26,79.00,79.00,79.00,28.37,
0.00,6.00,12.26,79.00,79.00,79.00,28.37,
0.00,6.00,12.27,79.00,79.00,79.00,28.37,
0.00,6.00,12.27,79.00,79.00,79.00,28.37,
0.00,6.00,12.28,79.00,79.00,79.00,28.37,
0.00,6.00,12.28,79.00,79.00,79.00,28.37,
0.00,6.00,12.30,79.00,79.00,79.00,28.37,
0.00,6.00,12.30,79.00,79.00,79.00,28.37,
0.00,6.00,12.30,79.00,79.00,79.00,28.37,
0.00,6.00,12.30,79.00,79.00,79.00,28.37,
0.00,6.00,12.30,79.00,79.00,79.00,28.37,
0.00,6.00,12.32,79.00,79.00,79.00,28.37,
0.00,6.00,12.33,79.00,79.00,79.00,28.37,
0.00,6.00,12.34,79.00,79.00,79.00,28.37,
0.00,6.00,12.34,79.00,79.00,79.00,28.37,
0.00,6.00,12.35,79.00,79.00,79.00,28.37,
0.00,6.00,12.37,79.00,79.00,79.00,28.37,
0.00,6.00,12.38,79.00,79.00,79.00,28.37,
0.00,6.00,12.37,79.00,79.00,79.00,28.37,
0.00,6.00,12.37,79.00,79.00,79.00,28.37,
0.00,6.00,12.38,79.00,79.00,79.00,28.37,
0.00,6.00,12.38,79.00,79.00,79.00,28.37,
0.00,6.00,12.40,79.00,79.00,79.00,28.37,
0.00,6.00,12.41,79.00,79.00,79.00,28.37,
0.00,6.00,12.41,79.00,79.00,79.00,28.37,
0.00,6.00,12.41,79.00,79.00,79.00,28.37,
0.00,6.00,12.41,79.00,79.00,79.00,28.37,
0.00,6.00,12.41,79.00,79.00,79.00,28.37,
0.00,6.00,12.40,79.00,79.00,79.00,28.37,
0.00,6.00,12.40,79.00,79.00,79.00,28.37,
0.00,6.00,12.40,79.00,79.00,79.00,28.37,
0.00,6.00,12.42,79.00,79.00,79.00,28.37,
0.00,6.00,12.42,79.00,79.00,79.00,28.37,
0.00,6.00,12.43,79.00,79.00,79.00,28.37,
0.00,6.00,12.44,79.00,79.00,79.00,28.37,
0.00,6.00,12.46,79.00,79.00,79.00,28.37,
0.00,6.00,12.46,79.00,79.00,79.00,28.37,
0.00,6.00,12.46,79.00,79.00,79.00,28.37,
0.00,6.00,12.47,79.00,79.00,79.00,28.37,
0.00,6.00,12.48,79.00,79.00,79.00,28.37,
0.00,6.00,12.48,79.00,79.00,79.00,28.37,
0.00,6.00,12.48,79.00,79.00,79.00,28.37,
0.00,6.00,12.49,79.00,79.00,79.00,28.37,
0.00,6.00,12.49,79.00,79.00,79.00,28.37,
0.00,6.00,12.48,79.00,79.00,79.00,28.37,
0.00,6.00,12.48,79.00,79.00,79.00,28.37,
0.00,6.00,12.49,79.00,79.00,79.00,28.37,
0.00,6.00,12.49,79.00,79.00,79.00,28.37,
0.00,6.00,12.51,79.00,79.00,79.00,28.37,
0.00,6.00,12.52,79.00,79.00,79.00,28.37,
0.00,6.00,12.51,79.00,79.00,79.00,28.37,
0.00,6.00,12.50,79.00,79.00,79.00,28.37,
0.00,6.00,12.50,79.00,79.00,79.00,28.37,
0.00,6.00,12.51,79.00,79.00,79.00,28.37,
0.00,6.00,12.51,79.00,79.00,79.00,28.37,
0.00,6.00,12.51,79.00,79.00,79.00,28.37,
0.00,6.00,12.53,79.00,79.00,79.00,28.37,
0.00,6.00,12.54,79.00,79.00,79.00,28.37,
0.00,6.00,12.53,79.00,79.00,79.00,28.37,
0.00,6.00,12.54,79.00,79.00,79.00,28.37,
0.00,6.00,12.54,79.00,79.00,79.00,28.37,
0.00,6.00,12.53,79.00,79.00,79.00,28.37,
0.00,6.00,12.53,79.00,79.00,79.00,28.37,
0.00,6.00,12.54,79.00,79.00,79.00,28.37,
0.00,6.00,12.54,79.00,79.00,79.00,28.37,
0.00,6.00,12.56,79.00,79.00,79.00,28.37,
0.00,6.00,12.56,79.00,79.00,79.00,28.37,
0.00,6.00,12.56,79.00,79.00,79.00,28.37,
0.00,6.00,12.56,79.00,79.00,79.00,28.37,
0.00,6.00,12.57,79.00,79.00,79.00,28.37,
0.00,6.00,12.57,79.00,79.00,79.00,28.37,
0.00,6.00,12.58,79.00,79.00,79.00,28.37,
0.00,6.00,12.58,79.00,79.00,79.00,28.37,
0.00,6.00,12.58,79.00,79.00,79.00,28.37,
0.00,6.00,12.59,79.00,79.00,79.00,28.37,
0.00,6.00,12.60,79.00,79.00,79.00,28.37,
0.00,6.00,12.62,79.00,79.00,79.00,28.37,
0.00,6.00,12.62,79.00,79.00,79.00,28.37,
0.00,6.00,12.63,79.00,79.00,79.00,28.37,
0.00,6.00,12.65,79.00,79.00,79.00,28.37,
0.00,6.00,12.65,79.00,79.00,79.00,28.37,
0.00,6.00,12.64,79.00,79.00,79.00,28.37,
0.00,6.00,12.64,79.00,79.00,79.00,28.37,
0.00,6.00,12.64,79.00,79.00,79.00,28.37,
0.00,6.00,12.63,79.00,79.00,79.00,28.37,
0.00,6.00,12.63,79.00,79.00,79.00,28.37,
0.00,6.00,12.64,79.00,79.00,79.00,28.37,
0.00,6.00,12.64,79.00,79.00,79.00,28.37,
0.00,6.00,12.65,79.00,79.00,79.00,28.37,
0.00,6.00,12.66,79.00,79.00,79.00,28.37,
0.00,6.00,12.67,79.00,79.00,79.00,28.37,
0.00,6.00,12.67,79.00,79.00,79.00,28.37,
0.00,6.00,12.69,79.00,79.00,79.00,28.37,
0.00,6.00,12.70,79.00,79.00,79.00,28.37,
0.00,6.00,12.70,79.00,79.00,79.00,28.37,
0.00,6.00,12.71,79.00,79.00,79.00,28.37,
0.00,6.00,12.71,79.00,79.00,79.00,28.37,
0.00,6.00,12.71,79.00,79.00,79.00,28.37,
0.00,6.00,12.71,79.00,79.00,79.00,28.37,
0.00,6.00,12.72,79.00,79.00,79.00,28.37,
0.00,6.00,12.72,79.00,79.00,79.00,28.37,
0.00,6.00,12.72,79.00,79.00,79.00,28.37,
0.00,6.00,12.73,79.00,79.00,79.00,28.37,
0.00,6.00,12.74,79.00,79.00,79.00,28.37,
0.00,6.00,12.74,79.00,79.00,79.00,28.37,
0.00,6.00,12.74,79.00,79.00,79.00,28.37,
0.00,6.00,12.75,79.00,79.00,79.00,28.37,
0.00,6.00,12.76,79.00,79.00,79.00,28.37,
0.00,6.00,12.77,79.00,79.00,79.00,28.37,
0.00,6.00,12.77,79.00,79.00,79.00,28.37,
0.00,6.00,12.78,79.00,79.00,79.00,28.37,
0.00,6.00,12.79,79.00,79.00,79.00,28.37,
0.00,6.00,12.79,79.00,79.00,79.00,28.37,
0.00,6.00,12.80,79.00,79.00,79.00,28.37,
0.00,6.00,12.80,79.00,79.00,79.00,28.37,
0.00,6.00,12.81,79.00,79.00,79.00,28.37,
0.00,6.00,12.82,79.00,79.00,79.00,28.37,
0.00,6.00,12.82,79.00,79.00,79.00,28.37,
0.00,6.00,12.82,79.00,79.00,79.00,28.37,
0.00,6.00,12.83,79.00,79.00,79.00,28.37,
0.00,6.00,12.83,79.00,79.00,79.00,28.37,
0.00,6.00,12.83,79.00,79.00,79.00,28.37,
0.00,6.00,12.84,79.00,79.00,79.00,28.37,
0.00,6.00,12.85,79.00,79.00,79.00,28.37,
0.00,6.00,12.85,79.00,79.00,79.00,28.37,
0.00,6.00,12.86,79.00,79.00,79.00,28.37,
0.00,6.00,12.86,79.00,79.00,79.00,28.37,
0.00,6.00,12.87,79.00,79.00,79.00,28.37,
0.00,6.00,12.87,79.00,79.00,79.00,28.37,
0.00,6.00,12.87,79.00,79.00,79.00,28.37,
0.00,6.00,12.87,79.00,79.00,79.00,28.37,
0.00,6.00,12.87,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.89,79.00,79.00,79.00,28.37,
0.00,6.00,12.89,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.88,79.00,79.00,79.00,28.37,
0.00,6.00,12.89,79.00,79.00,79.00,28.37,
0.00,6.00,12.89,79.00,79.00,79.00,28.37,
0.00,6.00,12.91,79.00,79.00,79.00,28.37,
0.00,6.00,12.91,79.00,79.00,79.00,28.37,
0.00,6.00,12.92,79.00,79.00,79.00,28.37,
0.00,6.00,12.92,79.00,79.00,79.00,28.37,
0.00,6.00,12.92,79.00,79.00,79.00,28.37,
0.00,6.00,12.92,79.00,79.00,79.00,28.37,
0.00,6.00,12.93,79.00,79.00,79.00,28.37,
0.00,6.00,12.94,79.00,79.00,79.00,28.37,
0.00,6.00,12.96,79.00,79.00,79.00,28.37,
0.00,6.00,12.96,79.00,79.00,79.00,28.37,
0.00,6.00,12.98,79.00,79.00,79.00,28.37,
0.00,6.00,12.98,79.00,79.00,79.00,28.37,
0.00,6.00,12.98,79.00,79.00,79.00,28.37,
0.00,6.00,12.99,79.00,79.00,79.00,28.37,
0.00,6.00,12.99,79.00,79.00,79.00,28.37,
0.00,6.00,12.98,79.00,79.00,79.00,28.37,
0.00,6.00,12.99,79.00,79.00,79.00,28.37,
0.00,6.00,12.99,79.00,79.00,79.00,28.37,
0.00,6.00,12.99,79.00,79.00,79.00,28.37,
0.00,6.00,12.99,79.00,79.00,79.00,28.37,
0.00,6.00,13.00,79.00,79.00,79.00,28.37,
0.00,6.00,13.00,79.00,79.00,79.00,28.37,
0.00,6.00,13.00,79.00,79.00,79.00,28.37,
0.00,6.00,13.01,79.00,79.00,79.00,28.37,
0.00,6.00,13.02,79.00,79.00,79.00,28.37,
0.00,6.00,13.02,79.00,79.00,79.00,28.37,
0.00,6.00,13.03,79.00,79.00,79.00,28.37,
0.00,6.00,13.04,79.00,79.00,79.00,28.37,
0.00,6.00,13.04,79.00,79.00,79.00,28.37,
0.00,6.00,13.04,79.00,79.00,79.00,28.37,
0.00,6.00,13.04,79.00,79.00,79.00,28.37,
0.00,6.00,13.04,79.00,79.00,79.00,28.37,
0.00,6.00,13.05,79.00,79.00,79.00,28.37,
0.00,6.00,13.05,79.00,79.00,79.00,28.37,
0.00,6.00,13.05,79.00,79.00,79.00,28.37,
0.00,6.00,13.05,79.00,79.00,79.00,28.37,
0.00,6.00,13.05,79.00,79.00,79.00,28.37,
0.00,6.00,13.06,79.00,79.00,79.00,28.37,
0.00,6.00,13.08,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.09,79.00,79.00,79.00,28.37,
0.00,6.00,13.10,79.00,79.00,79.00,28.37,
0.00,6.00,13.10,79.00,79.00,79.00,28.37,
0.00,6.00,13.11,79.00,79.00,79.00,28.37,
0.00,6.00,13.12,79.00,79.00,79.00,28.37,
0.00,6.00,13.13,79.00,79.00,79.00,28.37,
0.00,6.00,13.13,79.00,79.00,79.00,28.37,
0.00,6.00,13.15,79.00,79.00,79.00,28.37,
0.00,6.00,13.15,79.00,79.00,79.00,28.37,
0.00,6.00,13.15,79.00,79.00,79.00,28.37,
0.00,6.00,13.15,79.00,79.00,79.00,28.37,
0.00,6.00,13.16,79.00,79.00,79.00,28.37,
0.00,6.00,13.16,79.00,79.00,79.00,28.37,
0.00,6.00,13.17,79.00,79.00,79.00,28.37,
0.00,6.00,13.17,79.00,79.00,79.00,28.37,
0.00,6.00,13.18,79.00,79.00,79.00,28.37,
0.00,6.00,13.19,79.00,79.00,79.00,28.37,
0.00,6.00,13.19,79.00,79.00,79.00,28.37,
0.00,6.00,13.19,79.00,79.00,79.00,28.37,
0.00,6.00,13.21,79.00,79.00,79.00,28.37,
0.00,6.00,13.20,79.00,79.00,79.00,28.37,
0.00,6.00,13.21,79.00,79.00,79.00,28.37,
0.00,6.00,13.23,79.00,79.00,79.00,28.37,
0.00,6.00,13.24,79.00,79.00,79.00,28.37,
0.00,6.00,13.25,79.00,79.00,79.00,28.37,
0.00,6.00,13.25,79.00,79.00,79.00,28.37,
0.00,6.00,13.25,79.00,79.00,79.00,28.37,
0.00,6.00,13.26,79.00,79.00,79.00,28.37,
0.00,6.00,13.28,79.00,79.00,79.00,28.37,
0.00,6.00,13.29,79.00,79.00,79.00,28.37,
0.00,6.00,13.29,79.00,79.00,79.00,28.37,
0.00,6.00,13.29,79.00,79.00,79.00,28.37,
0.00,6.00,13.29,79.00,79.00,79.00,28.37,
0.00,6.00,13.30,79.00,79.00,79.00,28.37,
0.00,6.00,13.31,79.00,79.00,79.00,28.37,
0.00,6.00,13.31,79.00,79.00,79.00,28.37,
0.00,6.00,13.33,79.00,79.00,79.00,28.37,
0.00,6.00,13.35,79.00,79.00,79.00,28.37,
0.00,6.00,13.36,79.00,79.00,79.00,28.37,
0.00,6.00,13.35,79.00,79.00,79.00,28.37,
0.00,6.00,13.35,79.00,79.00,79.00,28.37,
0.00,6.00,13.36,79.00,79.00,79.00,28.37,
0.00,6.00,13.36,79.00,79.00,79.00,28.37,
0.00,6.00,13.37,79.00,79.00,79.00,28.37,
0.00,6.00,13.37,79.00,79.00,79.00,28.37,
0.00,6.00,13.37,79.00,79.00,79.00,28.37,
0.00,6.00,13.37,79.00,79.00,79.00,28.37,
0.00,6.00,13.37,79.00,79.00,79.00,28.37,
0.00,6.00,13.38,79.00,79.00,79.00,28.37,
0.00,6.00,13.38,79.00,79.00,79.00,28.37,
0.00,6.00,13.38,79.00,79.00,79.00,28.37,
0.00,6.00,13.39,79.00,79.00,79.00,28.37,
0.00,6.00,13.39,79.00,79.00,79.00,28.37,
0.00,6.00,13.39,79.00,79.00,79.00,28.37,
0.00,6.00,13.40,79.00,79.00,79.00,28.37,
0.00,6.00,13.41,79.00,79.00,79.00,28.37,
0.00,6.00,13.41,79.00,79.00,79.00,28.37,
0.00,6.00,13.40,79.00,79.00,79.00,28.37,
0.00,6.00,13.42,79.00,79.00,79.00,28.37,
0.00,6.00,13.42,79.00,79.00,79.00,28.37,
0.00,6.00,13.43,79.00,79.00,79.00,28.37,
0.00,6.00,13.42,79.00,79.00,79.00,28.37,
0.00,6.00,13.43,79.00,79.00,79.00,28.37,
0.00,6.00,13.43,79.00,79.00,79.00,28.37,
0.00,6.00,13.44,79.00,79.00,79.00,28.37,
0.00,6.00,13.45,79.00,79.00,79.00,28.37,
0.00,6.00,13.45,79.00,79.00,79.00,28.37,
0.00,6.00,13.46,79.00,79.00,79.00,28.37,
0.00,6.00,13.46,79.00,79.00,79.00,28.37,
0.00,6.00,13.47,79.00,79.00,79.00,28.37,
0.00,6.00,13.46,79.00,79.00,79.00,28.37,
0.00,6.00,13.46,79.00,79.00,79.00,28.37,
0.00,6.00,13.48,79.00,79.00,79.00,28.37,
0.00,6.00,13.48,79.00,79.00,79.00,28.37,
0.00,6.00,13.49,79.00,79.00,79.00,28.37,
0.00,6.00,13.50,79.00,79.00,79.00,28.37,
0.00,6.00,13.50,79.00,79.00,79.00,28.37,
0.00,6.00,13.51,79.00,79.00,79.00,28.37,
0.00,6.00,13.52,79.00,79.00,79.00,28.37,
0.00,6.00,13.54,79.00,79.00,79.00,28.37,
0.00,6.00,13.55,79.00,79.00,79.00,28.37,
0.00,6.00,13.55,79.00,79.00,79.00,28.37,
0.00,6.00,13.56,79.00,79.00,79.00,28.37,
0.00,6.00,13.57,79.00,79.00,79.00,28.37,
0.00,6.00,13.58,79.00,79.00,79.00,28.37,
0.00,6.00,13.58,79.00,79.00,79.00,28.37,
0.00,6.00,13.59,79.00,79.00,79.00,28.37,
0.00,6.00,13.60,79.00,79.00,79.00,28.37,
0.00,6.00,13.60,79.00,79.00,79.00,28.37,
0.00,6.00,13.61,79.00,79.00,79.00,28.37,
0.00,6.00,13.61,79.00,79.00,79.00,28.37,
0.00,6.00,13.61,79.00,79.00,79.00,28.37,
0.00,6.00,13.62,79.00,79.00,79.00,28.37,
0.00,6.00,13.63,79.00,79.00,79.00,28.37,
0.00,6.00,13.62,79.00,79.00,79.00,28.37,
0.00,6.00,13.62,79.00,79.00,79.00,28.37,
0.00,6.00,13.62,79.00,79.00,79.00,28.37,
0.00,6.00,13.63,79.00,79.00,79.00,28.37,
0.00,6.00,13.63,79.00,79.00,79.00,28.37,
0.00,6.00,13.64,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.66,79.00,79.00,79.00,28.37,
0.00,6.00,13.66,79.00,79.00,79.00,28.37,
0.00,6.00,13.65,79.00,79.00,79.00,28.37,
0.00,6.00,13.66,79.00,79.00,79.00,28.37,
0.00,6.00,13.66,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.66,79.00,79.00,79.00,28.37,
0.00,6.00,13.67,79.00,79.00,79.00,28.37,
0.00,6.00,13.68,79.00,79.00,79.00,28.37,
0.00,6.00,13.69,79.00,79.00,79.00,28.37,
0.00,6.00,13.69,79.00,79.00,79.00,28.37,
0.00,6.00,13.70,79.00,79.00,79.00,28.37,
0.00,6.00,13.70,79.00,79.00,79.00,28.37,
0.00,6.00,13.71,79.00,79.00,79.00,28.37,
0.00,6.00,13.72,79.00,79.00,79.00,28.37,
0.00,6.00,13.73,79.00,79.00,79.00,28.37,
0.00,6.00,13.74,79.00,79.00,79.00,28.37,
0.00,6.00,13.74,79.00,79.00,79.00,28.37,
0.00,6.00,13.74,79.00,79.00,79.00,28.37,
0.00,6.00,13.75,79.00,79.00,79.00,28.37,
0.00,6.00,13.75,79.00,79.00,79.00,28.37,
0.00,6.00,13.74,79.00,79.00,79.00,28.37,
0.00,6.00,13.75,79.00,79.00,79.00,28.37,
0.00,6.00,13.76,79.00,79.00,79.00,28.37,
0.00,6.00,13.77,79.00,79.00,79.00,28.37,
0.00,6.00,13.77,79.00,79.00,79.00,28.37,
0.00,6.00,13.78,79.00,79.00,79.00,28.37,
0.00,6.00,13.78,79.00,79.00,79.00,28.37,
0.00,6.00,13.79,79.00,79.00,79.00,28.37,
0.00,6.00,13.80,79.00,79.00,79.00,28.37,
0.00,6.00,13.80,79.00,79.00,79.00,28.37,
0.00,6.00,13.81,79.00,79.00,79.00,28.37,
0.00,6.00,13.81,79.00,79.00,79.00,28.37,
0.00,6.00,13.83,79.00,79.00,79.00,28.37,
0.00,6.00,13.83,79.00,79.00,79.00,28.37,
0.00,6.00,13.83,79.00,79.00,79.00,28.37,
0.00,6.00,13.84,79.00,79.00,79.00,28.37,
0.00,6.00,13.84,79.00,79.00,79.00,28.37,
0.00,6.00,13.85,79.00,79.00,79.00,28.37,
0.00,6.00,13.85,79.00,79.00,79.00,28.37,
0.00,6.00,13.85,79.00,79.00,79.00,28.37,
0.00,6.00,13.85,79.00,79.00,79.00,28.37,
0.00,6.00,13.86,79.00,79.00,79.00,28.37,
0.00,6.00,13.88,79.00,79.00,79.00,28.37,
0.00,6.00,13.89,79.00,79.00,79.00,28.37,
0.00,6.00,13.90,79.00,79.00,79.00,28.37,
0.00,6.00,13.91,79.00,79.00,79.00,28.37,
0.00,6.00,13.92,79.00,79.00,79.00,28.37,
0.00,6.00,13.92,79.00,79.00,79.00,28.37,
0.00,6.00,13.94,79.00,79.00,79.00,28.37,
0.00,6.00,13.94,79.00,79.00,79.00,28.37,
0.00,6.00,13.94,79.00,79.00,79.00,28.37,
0.00,6.00,13.94,79.00,79.00,79.00,28.37,
0.00,6.00,13.94,79.00,79.00,79.00,28.37,
0.00,6.00,13.94,79.00,79.00,79.00,28.37,
0.00,6.00,13.95,79.00,79.00,79.00,28.37,
0.00,6.00,13.96,79.00,79.00,79.00,28.37,
0.00,6.00,13.96,79.00,79.00,79.00,28.37,
0.00,6.00,13.96,79.00,79.00,79.00,28.37,
0.00,6.00,13.97,79.00,79.00,79.00,28.37,
0.00,6.00,13.99,79.00,79.00,79.00,28.37,
0.00,6.00,14.00,79.00,79.00,79.00,28.37,
0.00,6.00,14.00,79.00,79.00,79.00,28.37,
0.00,6.00,14.01,79.00,79.00,79.00,28.37,
0.00,6.00,14.02,79.00,79.00,79.00,28.37,
0.00,6.00,14.03,79.00,79.00,79.00,28.37,
0.00,6.00,14.03,79.00,79.00,79.00,28.37,
0.00,6.00,14.04,79.00,79.00,79.00,28.37,
0.00,6.00,14.03,79.00,79.00,79.00,28.37,
0.00,6.00,14.04,79.00,79.00,79.00,28.37,
0.00,6.00,14.05,79.00,79.00,79.00,28.37,
0.00,6.00,14.05,79.00,79.00,79.00,28.37,
0.00,6.00,14.06,79.00,79.00,79.00,28.37,
0.00,6.00,14.07,79.00,79.00,79.00,28.37,
0.00,6.00,14.07,79.00,79.00,79.00,28.37,
0.00,6.00,14.07,79.00,79.00,79.00,28.37,
0.00,6.00,14.07,79.00,79.00,79.00,28.37,
0.00,6.00,14.08,79.00,79.00,79.00,28.37,
0.00,6.00,14.08,79.00,79.00,79.00,28.37,
0.00,6.00,14.09,79.00,79.00,79.00,28.37,
0.00,6.00,14.10,79.00,79.00,79.00,28.37,
0.00,6.00,14.10,79.00,79.00,79.00,28.37,
0.00,6.00,14.12,79.00,79.00,79.00,28.37,
0.00,6.00,14.14,79.00,79.00,79.00,28.37,
0.00,6.00,14.14,79.00,79.00,79.00,28.37,
0.00,6.00,14.15,79.00,79.00,79.00,28.37,
0.00,6.00,14.15,79.00,79.00,79.00,28.37,
0.00,6.00,14.15,79.00,79.00,79.00,28.37,
0.00,6.00,14.16,79.00,79.00,79.00,28.37,
0.00,6.00,14.16,79.00,79.00,79.00,28.37,
0.00,6.00,14.16,79.00,79.00,79.00,28.37,
0.00,6.00,14.16,79.00,79.00,79.00,28.37,
0.00,6.00,14.16,79.00,79.00,79.00,28.37,
0.00,6.00,14.18,79.00,79.00,79.00,28.37,
0.00,6.00,14.19,79.00,79.00,79.00,28.37,
0.00,6.00,14.20,79.00,79.00,79.00,28.37,
0.00,6.00,14.20,79.00,79.00,79.00,28.37,
0.00,6.00,14.21,79.00,79.00,79.00,28.37,
0.00,6.00,14.20,79.00,79.00,79.00,28.37,
0.00,6.00,14.20,79.00,79.00,79.00,28.37,
0.00,6.00,14.20,79.00,79.00,79.00,28.37,
0.00,6.00,14.19,79.00,79.00,79.00,28.37,
0.00,6.00,14.20,79.00,79.00,79.00,28.37,
0.00,6.00,14.21,79.00,79.00,79.00,28.37,
0.00,6.00,14.23,79.00,79.00,79.00,28.37,
0.00,6.00,14.24,79.00,79.00,79.00,28.37,
0.00,6.00,14.25,79.00,79.00,79.00,28.37,
0.00,6.00,14.26,79.00,79.00,79.00,28.37,
0.00,6.00,14.26,79.00,79.00,79.00,28.37,
0.00,6.00,14.26,79.00,79.00,79.00,28.37,
0.00,6.00,14.25,79.00,79.00,79.00,28.37,
0.00,6.00,14.27,79.00,79.00,79.00,28.37,
0.00,6.00,14.28,79.00,79.00,79.00,28.37,
0.00,6.00,14.29,79.00,79.00,79.00,28.37,
0.00,6.00,14.29,79.00,79.00,79.00,28.37,
0.00,6.00,14.29,79.00,79.00,79.00,28.37,
0.00,6.00,14.29,79.00,79.00,79.00,28.37,
0.00,6.00,14.30,79.00,79.00,79.00,28.37,
0.00,6.00,14.31,79.00,79.00,79.00,28.37,
0.00,6.00,14.31,79.00,79.00,79.00,28.37,
0.00,6.00,14.32,79.00,79.00,79.00,28.37,
0.00,6.00,14.31,79.00,79.00,79.00,28.37,
0.00,6.00,14.32,79.00,79.00,79.00,28.37,
0.00,6.00,14.32,79.00,79.00,79.00,28.37,
0.00,6.00,14.33,79.00,79.00,79.00,28.37,
0.00,6.00,14.32,79.00,79.00,79.00,28.37,
0.00,6.00,14.33,79.00,79.00,79.00,28.37,
0.00,6.00,14.34,79.00,79.00,79.00,28.37,
0.00,6.00,14.37,79.00,79.00,79.00,28.37,
0.00,6.00,14.37,79.00,79.00,79.00,28.37,
0.00,6.00,14.37,79.00,79.00,79.00,28.37,
0.00,6.00,14.38,79.00,79.00,79.00,28.37,
0.00,6.00,14.40,79.00,79.00,79.00,28.37,
0.00,6.00,14.40,79.00,79.00,79.00,28.37,
0.00,6.00,14.40,79.00,79.00,79.00,28.37,
0.00,6.00,14.39,79.00,79.00,79.00,28.37,
0.00,6.00,14.40,79.00,79.00,79.00,28.37,
0.00,6.00,14.40,79.00,79.00,79.00,28.37,
0.00,6.00,14.40,79.00,79.00,79.00,28.37,
0.00,6.00,14.41,79.00,79.00,79.00,28.37,
0.00,6.00,14.43,79.00,79.00,79.00,28.37,
0.00,6.00,14.44,79.00,79.00,79.00,28.37,
0.00,6.00,14.46,79.00,79.00,79.00,28.37,
