04/01/11 02:09 PM
LadderDrivePower,LineFollowState,GyroAngle,FrontLeftEncoderDistance,AutonomousActiveState,SonarDistance,LadderPosition
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.66,79.00,79.00,79.00,0.00,
0.00,6.00,-1.66,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.65,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.64,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.59,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.60,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.63,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.62,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.61,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.58,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.57,79.00,79.00,79.00,0.00,
0.00,6.00,-1.56,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.55,79.00,79.00,79.00,0.00,
0.00,6.00,-1.54,79.00,79.00,79.00,0.00,
0.00,6.00,-1.54,79.00,79.00,79.00,0.00,
0.00,6.00,-1.54,79.00,79.00,79.00,0.00,
0.00,6.00,-1.53,79.00,79.00,79.00,0.00,
0.00,6.00,-1.53,79.00,79.00,79.00,0.00,
0.00,6.00,-1.53,79.00,79.00,79.00,0.00,
0.00,6.00,-1.53,79.00,79.00,79.00,0.00,
0.00,6.00,-1.52,79.00,79.00,79.00,0.00,
0.00,6.00,-1.51,79.00,79.00,79.00,0.00,
0.00,6.00,-1.50,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.49,79.00,79.00,79.00,0.00,
0.00,6.00,-1.48,79.00,79.00,79.00,0.00,
0.00,6.00,-1.47,79.00,79.00,79.00,0.00,
0.00,6.00,-1.47,79.00,79.00,79.00,0.00,
0.00,6.00,-1.48,79.00,79.00,79.00,0.00,
0.00,6.00,-1.47,79.00,79.00,79.00,0.00,
0.00,6.00,-1.46,79.00,79.00,79.00,0.00,
